x,y
-0.5578501862143496,-0.6804158893204445
-0.5599775181152926,-0.678538198397726
-0.5608919767980184,-0.6776829809826805
-0.5605935636893838,-0.6778502360011872
-0.5590822802175948,-0.6790399623809185
-0.5563581278122038,-0.6812521590513426
-0.5524211079041064,-0.6844868249437259
-0.5472712219255416,-0.688743958991132
-0.5421204890565701,-0.6929999517011566
-0.5412109728448015,-0.6936721725150182
-0.5403006126137921,-0.694343249866637
-0.5393894098011258,-0.6950131826962893
-0.5384773658457148,-0.6956819699460609
-0.5375644821878016,-0.696349610559845
-0.536650760268955,-0.6970161034833453
-0.5357362015320649,-0.6976814476640797
-0.5348208074213461,-0.6983456420513777
-0.5446070251065243,-0.6544851735897603
-0.5436899645860593,-0.6551470652454437
-0.5427720730323099,-0.6558078039665843
-0.5418533518947521,-0.6564673887097853
-0.5445012845322379,-0.6422846477645964
-0.5471483904887949,-0.6281007507601432
-0.548775390672661,-0.6181560311353229
-0.5493822865385387,-0.6124504878540374
-0.5489690795424313,-0.610984119882018
-0.5475357711416409,-0.6137569261868263
-0.5450823627947659,-0.6207689057378558
-0.541608855961697,-0.6320200575063348
-0.5371152521036189,-0.6475103804653263
-0.5326208332281661,-0.6629995391129074
-0.5359351448198566,-0.6600637322614945
-0.5392486443229767,-0.6571267590539895
-0.5191327011415774,-0.709460018963783
-0.5182025187551241,-0.7101033394826466
-0.515994289699255,-0.7076002081971473
-0.5137852544277951,-0.7050959064883053
-0.5115754144121788,-0.7025904333439239
-0.5106420101087742,-0.7032290701487223
-0.5109850429915537,-0.7070118158942057
-0.5113272755520921,-0.710793387178668
-0.511668709266892,-0.7145737829973222
-0.5120093456137178,-0.7183530023472372
-0.5064725471264732,-0.7144025367451967
-0.49163727482741815,-0.6931436502064057
-0.4906982889658229,-0.69377405175604
-0.48975851165987805,-0.6944032728438064
-0.48881794439362086,-0.6950313124760784
-0.48324422886413704,-0.688361347142828
-0.4776697263461549,-0.6816901983724294
-0.47341796969550165,-0.6771026716106502
-0.47048896040119065,-0.674598765871336
-0.46888269995347276,-0.6741784801702043
-0.46859918984383275,-0.6758418135248477
-0.46963843156499113,-0.6795887649547323
-0.4720004266108987,-0.6854193334812004
-0.47568517647673353,-0.6933335181274749
-0.4793691512908448,-0.7012465114848648
-0.4784199927626634,-0.7018614900620845
-0.47747006217923876,-0.7024752754062672
-0.49041644040523696,-0.7249783341029646
-0.4894649702127534,-0.7255897300752053
-0.48851273246888405,-0.7261999299123156
-0.48755972867734293,-0.7268089326507062
-0.4866059603430533,-0.7274167373286785
-0.48565142897214536,-0.7280233429864262
-0.4846961360719552,-0.7286287486660357
-0.4837400831510193,-0.7292329534114894
-0.4827832717190771,-0.7298359562686648
-0.48182570328706315,-0.7304377562853391
-0.4808673793671093,-0.7310383525111874
-0.47990830147254065,-0.7316377439977858
-0.47894847111787053,-0.7322359297986142
-0.47798788981880286,-0.7328329089690552
-0.47702655909222674,-0.7334286805663972
-0.47606448045621513,-0.734023243649835
-0.47510165543002025,-0.7346165972804732
-0.4741380855340755,-0.7352087405213248
-0.473173772289988,-0.7357996724373153
-0.4722087172205407,-0.7363893920952824
-0.4712429218496872,-0.7369778985639782
-0.47027638770255015,-0.7375651909140705
-0.4693091163054197,-0.7381512682181444
-0.4683411091857481,-0.7387361295507043
-0.467372367872152,-0.7393197739881738
-0.46640289389440476,-0.7399022006088993
-0.4654326887834388,-0.7404834084931495
-0.4644617540713405,-0.7410633967231175
-0.46349009129134905,-0.7416421643829225
-0.462517701977851,-0.7422197105586122
-0.4615445876663827,-0.7427960343381619
-0.4605707498936251,-0.7433711348114772
-0.45959619019739956,-0.7439450110703969
-0.45862091011666956,-0.7445176622086915
-0.45764491119153616,-0.7450890873220665
-0.4566681949632336,-0.7456592855081642
-0.4556907629741307,-0.7462282558665636
-0.4401848823397924,-0.7481048284332468
-0.43920602346071297,-0.7486713404427437
-0.43822645345470995,-0.7492366219349194
-0.4372461738686573,-0.7498006720171172
-0.4314226081079065,-0.7507997667767793
-0.4255983358642155,-0.7517976283469853
-0.4211569524428545,-0.752669605275729
-0.41809845939516566,-0.7534156966781408
-0.4164228582736027,-0.7540359016713002
-0.4161301506317259,-0.7545302193742397
-0.4172203380242017,-0.7548986489079444
-0.41969342200680126,-0.755141189395353
-0.4235494041363958,-0.7552578399613601
-0.42740469221591454,-0.7553732502980043
-0.42641670966177725,-0.7559236965122517
-0.42542803617678854,-0.7564729007567172
-0.43896640775013235,-0.755712031229669
-0.43797635708828125,-0.756258748934728
-0.47159955938560005,-0.7424140502481194
-0.4804978347157289,-0.7388468002958434
-0.48939542693211896,-0.7352783040570833
-0.4949957719630579,-0.7330790532292516
-0.4952611368680175,-0.726873011646965
-0.4969928799738807,-0.7681117137808489
-0.4780561474164179,-0.7595490270241825
-0.47199762067190043,-0.7613173519044817
-0.46628844123233754,-0.7549055695646768
-0.4589860919315938,-0.7543446848111806
-0.44763439701010804,-0.7627273420683816
-0.4466362149164335,-0.7632590685675579
-0.44563736542384297,-0.7637895402946167
-0.4237220344746918,-0.7815634820866285
-0.42272185491727843,-0.782091441758374
-0.42172101269605855,-0.7826181441508904
-0.4207195093914993,-0.7831435884324425
-0.4097156998521568,-0.7639728973719554
-0.41037606769941176,-0.7814622005618979
-0.40937259063806025,-0.7819838655400211
-0.4072028083346267,-0.7835315867068184
-0.38497798237304304,-0.7395383028783099
-0.3839725458165303,-0.7400561811389896
-0.35059871001697057,-0.6682079844124942
-0.335528833838446,-0.6411064841920674
-0.3241283601145575,-0.6200641932867659
-0.3170618436695148,-0.6084643265224333
-0.3094178664399718,-0.5947286801314444
-0.305579214991381,-0.5893039729107319
-0.30456926189743905,-0.5898129869676064
-0.3063880087530011,-0.5962557214982646
-0.30667676341735856,-0.5986869706686396
-0.3008475344689093,-0.5947406952512906
-0.29742976411021455,-0.5887222380749118
-0.28662433295974366,-0.5658908524960181
-0.20507898412477077,-0.4066101664361785
-0.20406459264074234,-0.4071102769031651
-0.20304957350046376,-0.40760911225368174
-0.2020339283067873,-0.4081066717000002
-0.1896768974634166,-0.3866416167403294
-0.17731924377531882,-0.3651752843070479
-0.16820118633406123,-0.34998234153735325
-0.16232272674643672,-0.341062787651583
-0.15968386662021705,-0.3384166218720948
-0.16028460756415025,-0.3420438434232666
-0.16412495118795672,-0.3519444515314993
-0.17120489910232728,-0.36811844542521716
-0.21086595016633886,-0.4537929258940976
-0.22693585325255144,-0.486965278674486
-0.22591342754078858,-0.4874487517616223
-0.2248903950862618,-0.48793093964931944
-0.3208281930255299,-0.68423198058317
-0.3803792240999935,-0.8108136947764916
-0.3793543811140396,-0.8112920225053534
-0.37832893785307503,-0.8117690620012038
-0.37730289593641547,-0.812244812510732
-0.37627625698432177,-0.8127192732826628
-0.37524902261799564,-0.8131924435677582
-0.37422119445958096,-0.8136643226188176
-0.3731927741321588,-0.8141349096906797
-0.3785226470635939,-0.8515897901287725
-0.37555371373906843,-0.8521572498216425
-0.37031199059374414,-0.8538402629729879
-0.3633312983911824,-0.8220313466581056
-0.36229994159757617,-0.8224954627280076
-0.36126800239299584,-0.8229582823906287
-0.3602354824070141,-0.8234198049151139
-0.3574400520631198,-0.813930250971658
-0.35464404419971873,-0.8044393984345015
-0.35235098365112727,-0.797790040464937
-0.3505608720505722,-0.7939821763403092
-0.34927371103218596,-0.793015805340016
-0.3484895022310067,-0.7948909267455089
-0.3482082472829712,-0.7996075398402956
-0.3484299478249183,-0.8071656439099396
-0.3491546054945829,-0.8175652382420613
-0.3498786987285909,-0.8279635282403416
-0.3488398979594608,-0.8284107345955217
-0.3478005360346035,-0.8288566352023993
-0.35254480258700027,-0.8609693093519566
-0.35150432327545267,-0.8614125963518793
-0.35046328773470814,-0.861854575497276
-0.350709499170033,-0.8816768677041128
-0.328817916948421,-0.8734234918383754
-0.3355965996962597,-0.8510876516742387
-0.3319917810378281,-0.8487501156771846
-0.3319570858342333,-0.8475682530675703
-0.3329309410847488,-0.8447677863922303
-0.3339042516319281,-0.841966007020179
-0.3348770191257848,-0.8391629142679586
-0.33584924521718806,-0.8363585074541857
-0.33682093155786474,-0.8335527858995513
-0.33577388618719217,-0.8339803330359139
-0.3347263043717976,-0.8344065640790275
-0.3336781877659567,-0.8348314783558144
-0.33262953802478695,-0.835255075195278
-0.3315803568042503,-0.8356773539285005
-0.33020594796786884,-0.8435595128931269
-0.3330282352822748,-0.7980596224556736
-0.3319774695677835,-0.7984779428774897
-0.3309261790061369,-0.7988949425382208
-0.32987436525746483,-0.799310620779368
-0.3288220299827256,-0.7997249769445185
-0.3277691748437001,-0.8001380103793473
-0.32671580150299034,-0.8005497204316182
-0.3256619116240174,-0.8009601064511845
-0.3246075068710158,-0.8013691677899913
-0.323552588909036,-0.8017769038020743
-0.322497159403936,-0.8021833138435635
-0.3214412200223836,-0.8025883972726812
-0.32038477243185154,-0.8029921534497457
-0.3193278183006153,-0.8033945817371705
-0.3182703592977483,-0.8037956814994671
-0.31709201284791716,-0.8034460261197
-0.31603354911220183,-0.8038444669336641
-0.3149745855168532,-0.8042415773286239
-0.3139151237341209,-0.8046373566774874
-0.31285516543703823,-0.8050318043552653
-0.3117947122994247,-0.8054249197390708
-0.31073376599588065,-0.8058167022081208
-0.309672328201785,-0.8062071511437376
-0.30861040059329375,-0.8065962659293487
-0.3075479848473348,-0.8069840459504888
-0.3064850826416068,-0.8073704905948008
-0.3054216956545782,-0.8077555992520355
-0.30435782556548224,-0.8081393713140538
-0.30279575516511387,-0.8073055660174331
-0.3004362293083195,-0.8052080821247675
-0.2993709199960361,-0.805587840773413
-0.2983051343062212,-0.8059662604154016
-0.2977996688641563,-0.8064716781677055
-0.29673293546908897,-0.8068474180057675
-0.29616344963699975,-0.8084380572081853
-0.29509577527474934,-0.8088111148689432
-0.2945253518467417,-0.810399070713721
-0.29345674326131826,-0.8107694438407402
-0.2923876700951587,-0.8111384738225255
-0.2913181340364763,-0.8115061600763276
-0.2902481367742137,-0.8118725020215204
-0.28917767999804184,-0.8122374990795997
-0.2887850606553692,-0.8149415298068954
-0.2877136899232955,-0.8153038353637321
-0.2864759584542713,-0.8152593809248916
-0.28540368053365556,-0.8156189926919666
-0.2846446227305601,-0.8156881021958761
-0.2835714443944932,-0.8160450179016858
-0.28149126665601015,-0.8149184519034566
-0.2804171946832682,-0.815272669293528
-0.2793426784359964,-0.8156255366856283
-0.2782677196110032,-0.8159770535225315
-0.27377762394017,-0.8283848150546048
-0.2727952508766587,-0.82875501873706
-0.2719993719774528,-0.829166649443623
-0.271389988942138,-0.8296197066256047
-0.2707801718235701,-0.8300714104982687
-0.26970259320415896,-0.8304148124217418
-0.2686245839040985,-0.8307568599492025
-0.26747786254892203,-0.8316135714371294
-0.2663989969952133,-0.8319529085542854
-0.2644809127562094,-0.8310557789723338
-0.2634011977635544,-0.8313924035357471
-0.26232106060861726,-0.8317276710238537
-0.26124050299708124,-0.8320615809072209
-0.2601595266352949,-0.8323941326585592
-0.2590781332302677,-0.832725325752724
-0.25603933468961343,-0.8429604089242719
-0.24482401898940306,-0.8466710690620423
-0.24782086972187925,-0.8022688167472681
-0.24735790756797418,-0.803120133994194
-0.2462744545748359,-0.8034445260004434
-0.2451905947942475,-0.8037675562437361
-0.2439385713150427,-0.8038422020761437
-0.24285390309488136,-0.8041625072653473
-0.24176883322387382,-0.8044814491677221
-0.24068336341549346,-0.8047990272796152
-0.23959749538384612,-0.8051152410995273
-0.23851123084366405,-0.8054300901281138
-0.23742457151030882,-0.805743573868185
-0.2365362565824029,-0.8039582648722833
-0.23515925690237974,-0.805098322713944
-0.23378186757899228,-0.8062370137884596
-0.23248682058976097,-0.8071373929896795
-0.23123275252329506,-0.8079179321399963
-0.23018512561801957,-0.8081047415199889
-0.22964119106229805,-0.8106762285163639
-0.22875826085995948,-0.8103864107643942
-0.22812544021282838,-0.8101053008665445
-0.22723366491098532,-0.8083076778983107
-0.22643233215172837,-0.8077768051058011
-0.22534106932257822,-0.8080738673884525
-0.22424943405567888,-0.8083695581155992
-0.2231574280748722,-0.8086638768203045
-0.22206505310458313,-0.8089568230377999
-0.22097231086982244,-0.8092483963054826
-0.21987920309617764,-0.8095385961629191
-0.21878573150981598,-0.8098274221518441
-0.21769189783747825,-0.8101148738161618
-0.21382388589904466,-0.8068606558359711
-0.2129280707199034,-0.8050479305390447
-0.21183316115578793,-0.8053312565146725
-0.21073789641834978,-0.8056132063630204
-0.20964227823716222,-0.8058937796388508
-0.20854630834235596,-0.8061729758990999
-0.20744998846461699,-0.8064507947028791
-0.20685659620337346,-0.8074683020249315
-0.2057595815540353,-0.807743364601805
-0.20466222211712848,-0.8080170484125951
-0.20356451962553185,-0.8082893530251182
-0.2024664758126682,-0.8085602780093679
-0.20136809241249862,-0.8088298229375167
-0.20046810864216183,-0.8070005604314919
-0.1993690512714058,-0.8072673439726742
-0.1982696595184336,-0.8075327461873513
-0.1971699351193356,-0.8077967666564169
-0.1960698798107252,-0.8080594049629468
-0.19219567742230897,-0.8047803658262235
-0.19109496550660762,-0.8050402385656401
-0.18999392789436378,-0.8052987279048462
-0.18889256632426615,-0.8055558334356521
-0.18779088253551496,-0.8058115547520527
-0.1866888782678193,-0.8060658914502292
-0.18558655526139511,-0.8063188431285494
-0.1844839152569601,-0.8065704093875679
-0.2508581101238261,-0.7873577425568916
-0.24975484134752365,-0.7876065367877232
-0.2484835021756288,-0.7876069222762273
-0.24737961159630578,-0.787852942907352
-0.267304433978806,-0.7744994358797443
-0.2885710187998584,-0.7631207181846811
-0.3038423814390463,-0.7570758937080997
-0.3127445531603161,-0.7532395672799469
-0.31473970320816086,-0.7522501927902536
-0.3105334244515437,-0.7537163377295346
-0.2982458171540681,-0.756300278889656
-0.2810514791490601,-0.7638183196785322
-0.25845995406042227,-0.7764065101492459
-0.236522775368448,-0.7881393531451786
-0.23541558961391706,-0.7883700916703987
-0.23492819711994026,-0.7891250026731275
-0.16589096110742177,-0.808537263232212
-0.17319832073068522,-0.841154413183938
-0.1619099563217903,-0.8109349029002838
-0.16080134265878512,-0.8111586802634309
-0.1596924486642528,-0.8113810643252412
-0.1585832760892868,-0.8116020547345402
-0.1540804824094003,-0.8016734242774327
-0.149577413652587,-0.7917433994720672
-0.14604359850726087,-0.7847114733638504
-0.14347903872626067,-0.7805776456104134
-0.14188373606285176,-0.779341915871591
-0.14125769227072787,-0.7810042838094214
-0.14160090910400527,-0.7855647490881462
-0.1429133883172216,-0.7930233113742122
-0.14519513166532994,-0.8033799703362713
-0.14831540708134236,-0.814970342944298
-0.14720328581772055,-0.8151759806282449
-0.14609090702032748,-0.815380220617398
-0.18322573443677528,-0.9554469439414627
-0.18211284584203757,-0.9556483875756673
-0.18099970498453222,-0.9558484325541329
-0.1798863136220598,-0.9560470785609613
-0.17277151320623688,-0.9722101529628812
-0.14892725367621332,-0.924846641191537
-0.14410413081201945,-0.9191491674810237
-0.14298975501556155,-0.9193422144865111
-0.14187513750902234,-0.9195338609740171
-0.1407602800525334,-0.9197241066409056
-0.13964518440660847,-0.919912951186753
-0.13852985233213413,-0.9201003943133479
-0.1374142855903728,-0.9202864357246918
-0.13459938968027083,-0.9181668440302975
-0.13348335888919977,-0.9183500811319993
-0.13331884526749585,-0.9150586400627001
-0.13220235747657205,-0.9152390716973346
-0.13108564383017207,-0.9154181001699389
-0.12996870609174002,-0.915595725197802
-0.12843326256067333,-0.9160536408385929
-0.12731588192991727,-0.9162284581377083
-0.12619828249957027,-0.9164018711572508
-0.12720433636283257,-0.9194541684942557
-0.12821017495653075,-0.9225050610062198
-0.1292158000461903,-0.9255545484237369
-0.12809734306931325,-0.925722341608741
-0.12697867612045566,-0.9258887291671423
-0.1254350269004721,-0.9254776530620163
-0.12431594530756332,-0.9256412285811855
-0.12319665904324015,-0.9258033976921665
-0.12207716987500922,-0.925964160138872
-0.12095747957069516,-0.9261235156674361
-0.12153668616112923,-0.9285856951229172
-0.12041659888939757,-0.9287422360624882
-0.11929631578695596,-0.9288973693356524
-0.11817583862288589,-0.9290510946974329
-0.11705516916657216,-0.9292034119050765
-0.11656880688814365,-0.9270388036640278
-0.1154477581567152,-0.9271883038440325
-0.11517607057435707,-0.9284885107033349
-0.1140546496489677,-0.9286351929113765
-0.11293304528276553,-0.928780465784877
